y,E_h,s_paper,df
0,12.673169565278112,0.42424281548149856,0.07575718451850144
1,4.490236645539735,0.7380060426218915,-0.23800604262189162
0,12.300390536303036,0.4350790280611949,0.06492097193880492
0,12.049702795900373,0.4425214234017108,0.0574785765982892
0,12.059793748663118,0.44221939941463506,0.05778060058536477
0,11.636056093031527,0.45508110125635787,0.04491889874364208
0,10.265121543662792,0.4993120260731231,0.0006879739268767504
0,8.579863947532937,0.5596174502692914,-0.05961745026929155
0,8.05104129435659,0.5800027487759496,-0.0800027487759496
0,12.716197129204426,0.42300956168393034,0.07699043831606966
0,8.136892308638117,0.576643532322013,-0.07664353232201315
0,11.132367367005317,0.4708570465768653,0.02914295342313461
0,13.07632566209191,0.4128271488396515,0.08717285116034851
0,10.306974964873293,0.49790010168703835,0.0020998983129616455
0,12.18876751027678,0.4383772975369345,0.06162270246306556
0,12.293967693864568,0.43526813740791,0.06473186259208996
0,12.909015120877767,0.4175269035259798,0.08247309647402012
0,12.347875538235236,0.43368346212114905,0.06631653787885106
0,11.70102379728241,0.4530851249493726,0.04691487505062725
0,9.596389988779647,0.5224225091179495,-0.02242250911794974
0,11.660758472302321,0.45432114617863284,0.04567885382136705
0,12.237937860298587,0.4369213277621342,0.06307867223786578
0,12.677766214875863,0.4241108951989847,0.07588910480101535
0,11.629147100264284,0.45529388000859583,0.044706119991404114
0,11.11935976695936,0.47127161916096816,0.02872838083903162
0,12.70892278843299,0.42321780636315764,0.07678219363684236
0,11.574094709082576,0.45699290702057327,0.04300709297942651
0,10.776295491878589,0.4823383666628456,0.017661633337154203
0,9.329276240154647,0.5319498487444955,-0.03194984874449547
0,12.121057948361022,0.4403901707904628,0.05960982920953711
0,9.497575755093699,0.5259269373727186,-0.025926937372718672
0,9.678052422146052,0.5195439961908772,-0.019543996190877322
0,12.900843205179456,0.4177578182457736,0.08224218175422643
0,11.041333115701946,0.4737661238639298,0.026233876136069922
0,10.91892628053467,0.47770609019665333,0.0222939098033465
0,9.661945759759272,0.5201104803292154,-0.020110480329215363
0,12.381532625355257,0.432697005015943,0.0673029949840569
0,12.782300516544996,0.421121890758164,0.07887810924183614
0,12.010984805630637,0.44368217497441687,0.056317825025583024
0,10.829908538262266,0.48059190899069704,0.019408091009302797
0,12.742294031349296,0.4222633208763646,0.07773667912363541
0,11.796628620249862,0.4501638061245104,0.04983619387548954
0,12.860715066789686,0.41889357806352034,0.08110642193647966
0,11.740090016470033,0.4518891266392521,0.04811087336074765
0,12.484746515564801,0.4296858735198332,0.07031412648016677
0,10.027741198643906,0.5073961362694851,-0.0073961362694852095
0,12.874211918377084,0.4185112280543442,0.08148877194565585
0,12.802384431547575,0.4205500378100782,0.07944996218992167
0,11.034466816794756,0.47398626986515546,0.02601373013484448
0,12.441320759958192,0.430950201739806,0.06904979826019392
0,10.309621525411657,0.4978109543500295,0.0021890456499705224
0,12.635538751257933,0.42532433485507676,0.07467566514492313
0,8.978691222051005,0.5447185929888895,-0.04471859298888958
0,11.571920291007768,0.4570601439179586,0.04293985608204143
0,12.716124292962126,0.423011646280389,0.07698835371961099
0,11.578039823456608,0.45687094227690433,0.04312905772309561
0,9.167292132529369,0.5378118827329055,-0.03781188273290559
0,8.976171978965594,0.5448114473907772,-0.04481144739077747
0,12.61426791191356,0.42593688354373643,0.07406311645626362
0,10.763655561158155,0.4827510390677878,0.017248960932212176
0,13.14176330101478,0.4110034293768783,0.08899657062312166
0,13.063654240319286,0.41318123013602903,0.08681876986397086
0,11.80167639541256,0.4500100899291822,0.04998991007081793
0,11.774597632264353,0.45083531456211345,0.0491646854378866
0,9.69037121404279,0.5191111509121473,-0.019111150912147434
0,12.713324464740133,0.4230917860438127,0.07690821395618719
0,11.32395467516718,0.46479293364038093,0.0352070663596189
0,11.297510746932879,0.46562526693035855,0.03437473306964128
0,11.989289551666651,0.4443339214810263,0.05566607851897365
0,11.844751732532304,0.44870048156065645,0.05129951843934355
0,11.764854387128166,0.4511326097781666,0.04886739022183334
0,13.130777787787709,0.41130902731108093,0.08869097268891912
0,11.07138981762331,0.47280365426037857,0.027196345739621375
0,9.733059281044618,0.5176140087549115,-0.01761400875491148
1,4.855516026553895,0.7199902781606465,-0.21999027816064654
0,12.422746638751846,0.4314921171366666,0.06850788286333326
0,12.417394366582998,0.4316484005551995,0.0683515994448004
0,12.921831222701718,0.41716501455793414,0.08283498544206574
0,11.89130029351564,0.44728956185878865,0.052710438141211347
0,11.366836755344664,0.46344636435471137,0.03655363564528846
0,13.042823462374665,0.413763970850825,0.08623602914917516
0,12.107024935677666,0.44080849975156233,0.059191500248437445
0,12.55833408874695,0.4275518555391695,0.07244814446083053
0,12.254666878382443,0.4364270726760498,0.06357292732395009
0,10.462758026812905,0.49267976007664854,0.007320239923351457
0,11.791955084501286,0.45030617269302986,0.04969382730696997
0,10.555984374130787,0.48958192959850294,0.010418070401496893
0,12.037500209261859,0.4428869245124923,0.057113075487507714
0,12.26538546363203,0.4361106883994362,0.06388931160056377
0,8.227720662794164,0.5731107382503028,-0.07311073825030279
0,11.422771581771087,0.4616957783394771,0.03830422166052272
0,12.980432751778755,0.41551427197630825,0.08448572802369181
0,12.300229569154341,0.43508376645307173,0.06491623354692827
0,11.425023915415714,0.46162542596720035,0.038374574032799647
0,11.952785179544842,0.44543270968961257,0.05456729031038732
0,12.285050223158215,0.4355308330079465,0.06446916699205346
0,9.318060309004856,0.5323536745121414,-0.03235367451214155
0,10.819185353328837,0.4809407126348037,0.019059287365196242
0,11.980140499242816,0.4446090548200002,0.05539094517999976
0,11.502129207567041,0.45922347140194836,0.040776528598051365
0,11.806464123941696,0.449864341246145,0.05013565875385495
0,13.150337799442864,0.41076505947893943,0.08923494052106068
0,11.12631790695404,0.4710498069585838,0.02895019304141616
0,11.579670832092013,0.45682052852213634,0.04317947147786366
0,11.055734848168449,0.47330471027499893,0.026695289725000848
0,11.792547504027493,0.45028812375016014,0.04971187624983969
0,10.257457049859745,0.49957102103961254,0.0004289789603873495
0,13.082551777895707,0.4126532818305064,0.08734671816949358
0,8.80092693423138,0.551309637371474,-0.05130963737147398
0,11.859492633020073,0.44825319360309873,0.05174680639690127
0,11.171505033785742,0.46961186600583676,0.030388133994163014
0,9.590237617042547,0.5226400185285243,-0.022640018528524375
0,11.702233026517394,0.4530480573990165,0.04695194260098334
0,10.774504114592782,0.48239683064590927,0.017603169354090675
0,10.452850411938662,0.49301013160824436,0.006989868391755638
0,12.503698771951171,0.42913524741963827,0.07086475258036173
0,12.019758169661015,0.44341888613544506,0.05658111386455478
0,12.291025302565517,0.43535479841744923,0.06464520158255066
0,12.540927822583276,0.4280556731928091,0.07194432680719087
0,11.891550023820308,0.44728200433451537,0.052717995665484685
0,12.16847712771638,0.4389795237260642,0.0610204762739357
0,9.261331640397001,0.534400872160869,-0.03440087216086907
0,12.619836386151732,0.425776439771496,0.0742235602285039
0,12.623302668486962,0.42567659672037905,0.07432340327962095
0,11.979665123111895,0.4446233551437041,0.0553766448562959
0,12.867037086528097,0.41871443917303086,0.08128556082696914
0,12.782276351213778,0.42112257929017155,0.07887742070982845
0,11.497044156802808,0.4593814933060266,0.04061850669397321
0,10.95402446196468,0.4765730298379272,0.02342697016207268
0,9.27934120822561,0.5337500998125961,-0.033750099812596246
0,12.632517219659748,0.42541129394258226,0.07458870605741774
0,9.946260215300585,0.5102010808561729,-0.010201080856172995
0,11.922959810533548,0.44633247533115594,0.05366752466884411
0,10.75394000113531,0.48306847567844696,0.01693152432155287
0,13.058338818613759,0.4133298509429862,0.08667014905701387
0,7.7782888800996135,0.5908055223691735,-0.09080552236917361
0,10.251962740049855,0.499756764835287,0.00024323516471291828
1,5.550475487286828,0.6869199080780604,-0.18691990807806036
0,11.534158472469356,0.4582293858253102,0.04177061417468969
0,13.07970857218013,0.4127326705083085,0.08726732949169153
0,11.475101508113546,0.46006400197686154,0.039935998023138575
0,8.773167007099106,0.5523460794223011,-0.052346079422301184
1,4.530236645539734,0.7360114437204406,-0.23601144372044058
0,12.625152229352487,0.4256233314130067,0.07437666858699343
0,12.178662633386748,0.43867711074347654,0.06132288925652357
0,9.939067918075105,0.5104494158276529,-0.01044941582765313
0,12.503361221541669,0.42914504820763455,0.07085495179236534
0,12.912003864741543,0.41744248214310054,0.08255751785689963
0,10.428343455792074,0.49382827331121665,0.006171726688783352
0,10.145760134939927,0.5033607111384544,-0.0033607111384545973
0,12.194810773008282,0.43819809095514994,0.06180190904485011
0,12.607495985534579,0.4261320837096505,0.0738679162903495
0,12.844326840364323,0.4193583069451727,0.08064169305482732
0,12.613971687664952,0.4259454203105169,0.07405457968948304
0,12.026228521212467,0.44322481085809223,0.056775189141907656
1,3.7920739235758965,0.7737035166164591,-0.2737035166164591
0,10.52287860116895,0.4906797689615244,0.009320231038475624
0,12.611505335679787,0.4260165037535421,0.07398349624645789
0,11.817054571321444,0.4495421130785661,0.05045788692143377
0,11.72112508761529,0.45246933633102604,0.04753066366897374
0,12.998862678642281,0.4149964720023244,0.08500352799767563
0,12.653408452308563,0.4248104116653716,0.07518958833462835
0,12.140440514375763,0.4398130225671774,0.060186977432822475
0,12.106701086244657,0.4408181585047457,0.05918184149525424
0,9.244369852178703,0.5350145087233862,-0.035014508723386184
0,12.214453506444718,0.4376161122998337,0.06238388770016612
0,12.629792615682552,0.425489722755421,0.07451027724457893
0,12.644409914407756,0.42506912721025353,0.0749308727897463
0,11.263023125443073,0.4667130186497704,0.033286981350229505
0,10.300533746609876,0.4981171358381397,0.001882864161860287
0,11.49103122596432,0.4595684199708696,0.040431580029130276
0,12.384638925957553,0.4326060754866849,0.06739392451331505
0,12.595091979055214,0.4264898601002568,0.07351013989974325
0,10.895593514579895,0.47846082271011137,0.021539177289888523
0,10.3296724302934,0.4971360735345369,0.0028639264654630736
0,12.189390255615493,0.4383588272943006,0.06164117270569919
0,12.935979275100584,0.41676587947463156,0.08323412052536838
0,11.59477264538722,0.45635400229621087,0.04364599770378902
0,12.399609255943787,0.4321681227209531,0.06783187727904694
0,12.75622108533194,0.42186561571380576,0.07813438428619407
0,10.642376072622968,0.4867285998599611,0.013271400140038747
0,12.733273982450209,0.4225211001457061,0.07747889985429401
1,5.038478542833032,0.7111324617492641,-0.21113246174926414
0,12.08283575276825,0.44153052070473175,0.05846947929526802
0,12.965086800538684,0.4159459187002758,0.08405408129972441
0,11.174260753085427,0.46952431588233673,0.030475684117662993
0,9.073591340454566,0.5412322617500644,-0.04123226175006456
0,11.338814154652962,0.4643258786386564,0.0356741213613434
0,11.124712418011168,0.4711009776100631,0.028899022389936857
0,11.211879564193792,0.4683307846448122,0.031669215355187685
0,13.172098763532848,0.4101607280709621,0.0898392719290379
0,13.246643032739152,0.40809726447855715,0.09190273552144285
1,4.650236645539734,0.7300599334292224,-0.23005993342922237
0,12.049998274463691,0.4425125767455602,0.05748742325443973
0,9.70707045230473,0.5185249656323714,-0.018524965632371382
0,12.687815937260789,0.42382261881711647,0.07617738118288342
0,13.236414297709294,0.4083797909266721,0.09162020907332791
0,11.884199935963634,0.44750449159889,0.05249550840111
0,13.27500508880198,0.4073149020634078,0.09268509793659213
0,13.115434649815922,0.41173622714998603,0.08826377285001402
0,12.289526297427132,0.4353989546172517,0.0646010453827483
0,11.780230141481482,0.4506635394271463,0.04933646057285357
0,12.925996017005282,0.4170474805737699,0.08295251942623011
0,11.491895049024563,0.4595415612398743,0.04045843876012556
0,12.195768786897764,0.43816968879178037,0.06183031120821947
0,11.984101863935074,0.44448990644042585,0.05551009355957409
0,12.332710862691618,0.4341286588966113,0.06587134110338855
0,12.161030416854704,0.43920075237885525,0.060799247621144525
0,11.94340521066526,0.44571548698030866,0.05428451301969117
0,10.69436532896263,0.48501952894199113,0.014980471058008815
0,12.126179988693501,0.4402375799130668,0.05976242008693322
0,9.325748956153962,0.5320768143683662,-0.03207681436836629
0,10.84273851630291,0.48017490799266493,0.019825092007335177
0,11.880919965373373,0.44760381206464656,0.05239618793535322
0,12.994414111712047,0.4151213980794099,0.0848786019205901
0,10.378651743277373,0.49549135428038293,0.004508645719617066
0,10.170936359573467,0.5025040219323632,-0.0025040219323633206
0,12.01527142638965,0.4435535138696249,0.05644648613037517
0,10.703841173216558,0.484708671593557,0.015291328406443039
0,10.664824239104378,0.48598991161909905,0.014010088380900898
0,13.213015496250797,0.4090268216187373,0.09097317838126251
0,12.566308644767268,0.42732123320565923,0.0726787667943406
0,9.407512431003699,0.5291414894705707,-0.029141489470570825
0,11.967661250117716,0.44498460962578845,0.05501539037421166
0,11.705134443032183,0.45295913013434175,0.0470408698656582
0,11.688823123080146,0.4534592924879846,0.04654070751201528
0,12.356237705605011,0.43343816521188216,0.06656183478811784
0,13.29314949764965,0.40681517855104254,0.0931848214489574
1,5.278478542833032,0.699678290452527,-0.19967829045252705
0,11.99064775620006,0.44429309162014596,0.05570690837985387
0,13.150088340976033,0.4107719924377129,0.08922800756228716
0,11.344641411103602,0.46414284765267216,0.03585715234732778
0,12.798357440266908,0.4206646367869657,0.07933536321303447
0,10.55295902377455,0.48968215290210176,0.01031784709789807
0,12.717931442934168,0.4229599281068658,0.07704007189313422
0,12.451320759958191,0.43065872534641997,0.06934127465358003
0,11.446742896335447,0.4609475764035741,0.0390524235964258
0,10.660974880856633,0.4861165004387392,0.013883499561260615
0,12.488472939695354,0.4295775527290979,0.07042244727090208
0,12.246715092406825,0.4366619366509985,0.0633380633490015
0,12.478782963430207,0.4298592806393969,0.07014071936060307
0,10.40989197503359,0.49444515446205545,0.005554845537944442
0,10.46586439886917,0.4925762230321533,0.007423776967846574
0,11.62362523242385,0.4554640105010887,0.04453598949891113
0,12.06200258666355,0.4421533160094672,0.057846683990532666
0,12.351526153946784,0.43357635741454625,0.06642364258545363
0,10.615141939037322,0.48762628455490986,0.012373715445090028
0,12.087596243279897,0.44138833180161785,0.058611668198382094
0,12.45459829349567,0.4305632358832001,0.0694367641168
